VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
JTMFB3FV2P,Spokane,Spokane,WA,99224,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-117.460225 47.64927),-117.460225,47.64927
5YJYGAEE9M,Thurston,Lacey,WA,98516,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
1V2GNPE80P,Kitsap,Bainbridge Island,WA,98110,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
WBA33AG02P,Spokane,Spokane,WA,99207,2023,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-117.39787 47.67936),-117.39787,47.67936
5YJYGDED3M,Pierce,Tacoma,WA,98406,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.490985 47.26365),-122.490985,47.26365
WMWXP3C08M,Kitsap,Bainbridge Island,WA,98110,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
1FADP5CU2F,King,Seattle,WA,98168,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.286465 47.476),-122.286465,47.476
KNDJX3AE2G,King,Carnation,WA,98014,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,POINT (-121.9105947 47.6483005),-121.9105947,47.6483005
1C4RJXR6XR,Snohomish,Snohomish,WA,98290,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.091505 47.915555),-122.091505,47.915555
5YJSA1E22M,Thurston,Olympia,WA,98516,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
1G1RA6E47F,Whatcom,Bellingham,WA,98226,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.45493 48.76809),-122.45493,48.76809
7SAXCBE6XN,King,Mercer Island,WA,98040,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
WA1G2AFY5L,King,Seattle,WA,98117,2020,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-122.37275 47.68968),-122.37275,47.68968
JA4J24A54L,Thurston,Olympia,WA,98501,2020,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.89692 47.043535),-122.89692,47.043535
5YJSA1H20F,San Juan,Olga,WA,98279,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.791154 48.6391921),-122.791154,48.6391921
5YJ3E1EA4L,Thurston,Tumwater,WA,98501,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.89692 47.043535),-122.89692,47.043535
7SAYGDEF2N,Snohomish,Lynnwood,WA,98087,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
5YJYGDEE7M,Snohomish,Lynnwood,WA,98087,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
1N4AZ0CP7D,Island,Coupeville,WA,98239,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.6880708 48.2179983),-122.6880708,48.2179983
1C4JJXR62N,Snohomish,Lake Stevens,WA,98258,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.112265 48.0047),-122.112265,48.0047
7SAYGDEE7P,Kitsap,Poulsbo,WA,98370,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.64177 47.737525),-122.64177,47.737525
KNDC3DLC1P,Whatcom,Bellingham,WA,98225,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.486115 48.761615),-122.486115,48.761615
7SAYGAEE5P,King,Seattle,WA,98118,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.28339 47.549285),-122.28339,47.549285
1G1FY6S02K,Thurston,Tumwater,WA,98501,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.89692 47.043535),-122.89692,47.043535
5YJ3E1EB7L,Chelan,Wenatchee,WA,98801,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-120.32009 47.42255),-120.32009,47.42255
1C4JJXP60M,Douglas,East Wenatchee,WA,98802,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-120.28674 47.4176),-120.28674,47.4176
7SAYGDEE7P,Thurston,Olympia,WA,98501,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.89692 47.043535),-122.89692,47.043535
3C3CFFGE2J,King,Seattle,WA,98136,2018,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.388675 47.5415),-122.388675,47.5415
7SAYGDEEXP,Clark,Vancouver,WA,98665,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.66592 45.678565),-122.66592,45.678565
5YJSA1E44G,King,Seattle,WA,98117,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.37275 47.68968),-122.37275,47.68968
1G1FY6S01P,Clark,Vancouver,WA,98660,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.675975 45.630465),-122.675975,45.630465
1C4RJYB62P,King,Mercer Island,WA,98040,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
5YJSA1H25F,Spokane,Colbert,WA,99005,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-117.4015511 47.8159901),-117.4015511,47.8159901
WBY1Z8C50H,Clark,Camas,WA,98607,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,POINT (-122.405565 45.59009),-122.405565,45.59009
5YJXCBE27J,Skagit,Mount Vernon,WA,98274,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.322955 48.4152),-122.322955,48.4152
1N4AZ0CP3G,Snohomish,Edmonds,WA,98026,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.335685 47.80372),-122.335685,47.80372
1FADP5CU9G,Whatcom,Bellingham,WA,98226,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.45493 48.76809),-122.45493,48.76809
3FA6P0PU9H,Pierce,Eatonville,WA,98328,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.270565 46.86822),-122.270565,46.86822
1G1FZ6S03L,King,Seattle,WA,98118,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.28339 47.549285),-122.28339,47.549285
5YJ3E1EB5N,King,Seattle,WA,98144,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30823 47.581975),-122.30823,47.581975
5YJSA1H25F,Whatcom,Ferndale,WA,98248,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.6011039 48.85324),-122.6011039,48.85324
7PDSGABA0P,San Juan,Anacortes,WA,98221,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
2C4RC1S75M,Mason,Shelton,WA,98584,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-123.105305 47.211085),-123.105305,47.211085
1G1RD6E45D,King,Kirkland,WA,98034,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.209285 47.71124),-122.209285,47.71124
1G1FZ6S00K,King,Seattle,WA,98118,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.28339 47.549285),-122.28339,47.549285
2C4RC1S70M,Thurston,Olympia,WA,98502,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.92145 47.045935),-122.92145,47.045935
7SAYGDEE7P,King,Clyde Hill,WA,98004,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
7SAYGDEE8P,Snohomish,Mukilteo,WA,98275,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
5YJ3E1EB5M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
1N4AZ0CP0E,Benton,West Richland,WA,99353,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-119.3535873 46.2778489),-119.3535873,46.2778489
5YJYGDEE4M,King,Newcastle,WA,98059,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15734 47.487175),-122.15734,47.487175
3FMTK2SU9N,Spokane,Spokane,WA,99201,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.431895 47.667155),-117.431895,47.667155
2C4RC1N77J,Clark,Vancouver,WA,98662,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.5918493 45.6617058),-122.5918493,45.6617058
7SAYGDEE7N,King,Bothell,WA,98011,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
WBY1Z2C52F,Pierce,Graham,WA,98338,2015,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,POINT (-122.2953401 47.0763961),-122.2953401,47.0763961
5YJYGDEE0M,Snohomish,Mukilteo,WA,98275,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
YV4ED3URXM,Walla Walla,Walla Walla,WA,99362,2021,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-118.34332 46.063985),-118.34332,46.063985
JN1AZ0CP4B,King,Seattle,WA,98104,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-122.329075 47.6018),-122.329075,47.6018
KNDRMDLH8P,Chelan,Manson,WA,98831,2023,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-120.1531 47.885505),-120.1531,47.885505
5YJ3E1EB4J,King,Kirkland,WA,98033,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.20264 47.6785),-122.20264,47.6785
5YJ3E1EA0J,King,Seattle,WA,98119,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.363815 47.63046),-122.363815,47.63046
5YJ3E1EBXJ,King,Bellevue,WA,98027,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.03646 47.534065),-122.03646,47.534065
5YJ3E1EC6P,Skagit,Sedro-Woolley,WA,98284,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.234 48.506125),-122.234,48.506125
2C4RC1L7XH,Pierce,Tacoma,WA,98407,2017,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJ3E1EA3M,King,Mercer Island,WA,98040,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
7SAYGAEE8P,Pierce,Bonney Lake,WA,98391,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.183805 47.18062),-122.183805,47.18062
7PDSGABL3N,Whatcom,Bellingham,WA,98225,2022,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.486115 48.761615),-122.486115,48.761615
KNDCE3LG8K,King,Bellevue,WA,98004,2019,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1V2DNPE85P,Clark,Battle Ground,WA,98604,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.53218 45.77945),-122.53218,45.77945
1C4JJXP69P,Grant,Quincy,WA,98848,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-119.8493873 47.2339933),-119.8493873,47.2339933
JN1DF0CD4P,King,Seattle,WA,98126,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.374105 47.54468),-122.374105,47.54468
5YJ3E1EB3K,Snohomish,Bothell,WA,98021,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.179458 47.802589),-122.179458,47.802589
5YJ3E1EB0M,King,Renton,WA,98055,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.197 47.43876),-122.197,47.43876
7SAYGAEEXP,King,Fall City,WA,98024,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.8936184 47.5640832),-121.8936184,47.5640832
7FCTGAAA3P,King,Kenmore,WA,98028,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2504747 47.7617128),-122.2504747,47.7617128
KM8KMDAF0N,King,Bothell,WA,98011,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
JTDKAMFP9N,Whitman,Palouse,WA,99161,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-117.074395 46.909895),-117.074395,46.909895
KNDC3DLC3N,Thurston,Olympia,WA,98513,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.817545 46.98876),-122.817545,46.98876
3FMTK3SU6N,Benton,Kennewick,WA,99336,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.113535 46.204945),-119.113535,46.204945
1G1FZ6S02P,Snohomish,Snohomish,WA,98296,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
5YJSA1S22F,Island,Coupeville,WA,98239,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.6880708 48.2179983),-122.6880708,48.2179983
1FADP5EU5H,King,Seattle,WA,98104,2017,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-122.329075 47.6018),-122.329075,47.6018
WB523CF09R,King,Black Diamond,WA,98010,2024,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.00451 47.312185),-122.00451,47.312185
LYVBR0DL8J,King,Redmond,WA,98053,2018,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,52900,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
1G1FY6S00L,Spokane,Spokane,WA,99212,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-117.288055 47.68043),-117.288055,47.68043
1N4AZ1CP5J,King,Seattle,WA,98104,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.329075 47.6018),-122.329075,47.6018
1N4BZ1BV1N,Snohomish,Mukilteo,WA,98275,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.299965 47.94171),-122.299965,47.94171
KNDC3DLC6P,Pierce,Gig Harbor,WA,98335,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
WB523CF01N,Skagit,Anacortes,WA,98221,2022,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
7PDSGABA4P,King,Redmond,WA,98053,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
3FMTK3SU6M,King,Bellevue,WA,98004,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
5YJ3E1EB0M,King,Issaquah,WA,98027,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
5YJ3E1EA3N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6011039 48.85324),-122.6011039,48.85324
JTMEB3FV2M,Chelan,Wenatchee,WA,98801,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-120.32009 47.42255),-120.32009,47.42255
7SAYGDEF9P,King,Bothell,WA,98011,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
5YJ3E1EB1J,Island,Camano Island,WA,98282,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
5YJXCBE26H,Chelan,Chelan,WA,98816,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-120.015875 47.839895),-120.015875,47.839895
5YJ3E1EBXK,Whatcom,Lummi Island,WA,98262,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.6888403 48.7199947),-122.6888403,48.7199947
5YJ3E1EA6P,King,Sammamish,WA,98074,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAYGDEE6P,Snohomish,Bothell,WA,98021,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
KNDCR3L14P,Pierce,Tacoma,WA,98406,2023,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.490985 47.26365),-122.490985,47.26365
5YJ3E1EA4P,Kitsap,Silverdale,WA,98383,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.668076 47.665978),-122.668076,47.665978
3FA6P0PU1H,Pierce,Eatonville,WA,98328,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.270565 46.86822),-122.270565,46.86822
3C3CFFGE5J,King,Kirkland,WA,98034,2018,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.209285 47.71124),-122.209285,47.71124
7SAYGDEE1P,King,Seattle,WA,98117,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37275 47.68968),-122.37275,47.68968
YV4H60CF8R,Kitsap,Bainbridge Island,WA,98110,2024,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
