VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
JTMEB3FV8P,Pierce,Bonney Lake,WA,98391,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.183805 47.18062),-122.183805,47.18062
KNDC3DLC4P,Pierce,Spanaway,WA,98387,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.435115 47.1045),-122.435115,47.1045
3FMTK3SU1P,King,Redmond,WA,98052,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
7SAXCDE56P,Whatcom,Lynden,WA,98264,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4584536 48.9461196),-122.4584536,48.9461196
3FA6P0PU0F,Snohomish,Bothell,WA,98012,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.1873 47.820245),-122.1873,47.820245
5YJ3E1EA4L,King,Bellevue,WA,98006,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.16937 47.571015),-122.16937,47.571015
WA1E2AFY7L,Benton,Kennewick,WA,99338,2020,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-119.1973001 46.1911488),-119.1973001,46.1911488
YV4H60CL2N,Snohomish,Bothell,WA,98012,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.1873 47.820245),-122.1873,47.820245
1G1FZ6S04M,Clark,La Center,WA,98629,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6706246 45.8662548),-122.6706246,45.8662548
7SAYGAEE9P,King,Sammamish,WA,98075,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03309 47.58153),-122.03309,47.58153
YV4BR0CL4N,King,Issaquah,WA,98027,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.03646 47.534065),-122.03646,47.534065
7SAYGDEF1P,King,Issaquah,WA,98029,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
JA4J24A50K,Pierce,University Place,WA,98466,2019,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.537565 47.231645),-122.537565,47.231645
5YJ3E1EC4P,Pierce,Bonney Lake,WA,98391,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.183805 47.18062),-122.183805,47.18062
2C4RC1N72H,Pierce,University Place,WA,98467,2017,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
JA4J24A53J,Clark,Ridgefield,WA,98642,2018,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.74291 45.818445),-122.74291,45.818445
5YJ3E1EA8M,King,Maple Valley,WA,98038,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.05191 47.357985),-122.05191,47.357985
WBY8P4C53K,Snohomish,Lynnwood,WA,98087,2019,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,126,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
JTDKARFP1J,Chelan,Wenatchee,WA,98801,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-120.32009 47.42255),-120.32009,47.42255
5YJSA1E21H,King,Woodinville,WA,98072,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.151665 47.75855),-122.151665,47.75855
JTDKN3DP9C,Pierce,Lakewood,WA,98498,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.547645 47.176685),-122.547645,47.176685
1N4AZ0CP7D,King,Woodinville,WA,98072,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5YJ3E1EB4L,Clark,Vancouver,WA,98686,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.6483953 45.7010427),-122.6483953,45.7010427
WP0CD2Y19P,Clark,Camas,WA,98607,2023,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.405565 45.59009),-122.405565,45.59009
7SAYGDEF1N,Clark,Vancouver,WA,98663,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.666325 45.641205),-122.666325,45.641205
5YJ3E1EB4J,Pierce,Lake Tapps,WA,98391,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.183805 47.18062),-122.183805,47.18062
5YJXCAE25K,Skagit,Mount Vernon,WA,98273,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,POINT (-122.338975 48.41333),-122.338975,48.41333
3FMTK2SU0N,Douglas,East Wenatchee,WA,98802,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.28674 47.4176),-120.28674,47.4176
5YJYGDEF9M,King,Bellevue,WA,98008,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.11832 47.6245),-122.11832,47.6245
1G1RA6S52H,Snohomish,Edmonds,WA,98026,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.335685 47.80372),-122.335685,47.80372
KNDC4DLC3N,Yakima,Sunnyside,WA,98944,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.011515 46.32189),-120.011515,46.32189
1C4RJXP60R,King,Kirkland,WA,98033,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.20264 47.6785),-122.20264,47.6785
7SAYGDEE6P,Snohomish,Mountlake Terrace,WA,98043,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30842 47.78416),-122.30842,47.78416
7SAYGDEF5N,King,Bothell,WA,98011,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
JA4T5UA99P,King,Shoreline,WA,98155,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.3175 47.7578146),-122.3175,47.7578146
5UXKT0C55J,Pierce,University Place,WA,98467,2018,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
1N4AZ1CP7J,Pierce,Tacoma,WA,98409,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.47913 47.2198),-122.47913,47.2198
7SAYGDEE1P,King,Federal Way,WA,98003,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.31327 47.32309),-122.31327,47.32309
1G1RE6E4XE,Kitsap,Bremerton,WA,98312,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.65223 47.57192),-122.65223,47.57192
WAUTPBFF2G,King,Shoreline,WA,98155,2016,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.3175 47.7578146),-122.3175,47.7578146
5YJ3E1EB8L,King,Bellevue,WA,98004,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1G1RD6E42F,Pierce,Tacoma,WA,98443,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.364635 47.19449),-122.364635,47.19449
5YJ3E1EA0M,Pierce,Tacoma,WA,98404,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4096963 47.2174975),-122.4096963,47.2174975
1FT6W1EVXP,Pierce,South Hill,WA,98375,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
JTJHKCFZ7R,Pierce,Tacoma,WA,98422,2024,LEXUS,NX,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,POINT (-122.38578 47.28971),-122.38578,47.28971
JTDKN3DP0E,Whatcom,Point Roberts,WA,98281,2014,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-123.0651 48.98823),-123.0651,48.98823
KNDCC3LG2N,Franklin,Pasco,WA,99301,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.0982 46.232395),-119.0982,46.232395
WA1K2BFZ0P,King,Seattle,WA,98125,2023,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.296385 47.71558),-122.296385,47.71558
5YJ3E1EA0J,Snohomish,Bothell,WA,98012,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.1873 47.820245),-122.1873,47.820245
7SAYGDEE6P,Snohomish,Lake Stevens,WA,98258,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
5YJ3E1EA6M,Snohomish,Bothell,WA,98021,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
KMHC65LDXL,King,Seattle,WA,98103,2020,HYUNDAI,IONIQ,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,29,0,POINT (-122.34301 47.659185),-122.34301,47.659185
2C4RC1N7XL,Thurston,Olympia,WA,98503,2020,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.8285 47.03646),-122.8285,47.03646
5YJ3E1EB1M,Snohomish,Snohomish,WA,98296,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
JA4T5UA94P,Snohomish,Edmonds,WA,98026,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.335685 47.80372),-122.335685,47.80372
7SAXCDE51P,Pierce,Steilacoom,WA,98388,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5970685 47.1686632),-122.5970685,47.1686632
KM8JFDA28P,Snohomish,Edmonds,WA,98020,2023,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.37507 47.80807),-122.37507,47.80807
1C4RJYB6XP,Pierce,Edgewood,WA,98371,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.299155 47.19178),-122.299155,47.19178
7SAYGDEF3N,King,Bellevue,WA,98008,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.11832 47.6245),-122.11832,47.6245
1V2CMPE89P,Franklin,Pasco,WA,99301,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.0982 46.232395),-119.0982,46.232395
1G1RB6E42D,Island,Clinton,WA,98236,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.359364 47.9796552),-122.359364,47.9796552
WBAJA9C54K,King,Redmond,WA,98052,2019,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,53400,POINT (-122.12302 47.67668),-122.12302,47.67668
WA1F2AFYXP,Snohomish,Woodway,WA,98020,2023,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,23,0,POINT (-122.37507 47.80807),-122.37507,47.80807
7SAYGDEE9P,Snohomish,Monroe,WA,98272,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.972215 47.85674),-121.972215,47.85674
5YJ3E1EA2P,King,Redmond,WA,98052,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5YJ3E1EAXJ,King,Maple Valley,WA,98038,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.05191 47.357985),-122.05191,47.357985
5YJYGDEE0M,King,Seattle,WA,98116,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.38679 47.56484),-122.38679,47.56484
7SAYGDEE7P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
3FMTK3SS9P,Pierce,Dupont,WA,98327,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.643815 47.097455),-122.643815,47.097455
7SAYGDEF0P,Spokane,Spokane,WA,99203,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.425265 47.635365),-117.425265,47.635365
1G1RA6E43C,King,Kent,WA,98042,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.111625 47.36078),-122.111625,47.36078
5YJYGDEE0L,Whatcom,Bellingham,WA,98229,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
1G1FZ6S02M,Pierce,Lakewood,WA,98498,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.547645 47.176685),-122.547645,47.176685
5YJYGDEE2M,Whatcom,Bellingham,WA,98229,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
JTDKARFP2J,King,Carnation,WA,98014,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-121.9105947 47.6483005),-121.9105947,47.6483005
1G1FZ6S00L,Grays Harbor,Hoquiam,WA,98550,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-123.8868787 46.9805308),-123.8868787,46.9805308
5YJXCBE22H,Snohomish,Snohomish,WA,98290,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.091505 47.915555),-122.091505,47.915555
1N4CZ1CV0R,King,Woodinville,WA,98072,2024,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
7SAYGDEE3N,Island,Camano Island,WA,98282,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
7SAYGDEE5P,King,Sammamish,WA,98075,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03309 47.58153),-122.03309,47.58153
1V25MPE81P,Spokane,Cheney,WA,99004,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.57579 47.492775),-117.57579,47.492775
5YJYGDEE1M,Kittitas,South Cle Elum,WA,98943,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.953125 47.18617),-120.953125,47.18617
5YJ3E1EB5N,King,North Bend,WA,98045,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.7814012 47.4935316),-121.7814012,47.4935316
1G1RA6S53H,Pierce,Tacoma,WA,98403,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.460375 47.26455),-122.460375,47.26455
1N4AZ0CP8F,Snohomish,Lynnwood,WA,98037,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.297265 47.84182),-122.297265,47.84182
5YJSA1CN9D,Douglas,East Wenatchee,WA,98802,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,POINT (-120.28674 47.4176),-120.28674,47.4176
WBY2Z2C52G,Snohomish,Stanwood,WA,98292,2016,BMW,I8,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.3684051 48.2414921),-122.3684051,48.2414921
JTDKARFP9J,Whatcom,Blaine,WA,98230,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.74499 48.99505),-122.74499,48.99505
YV4BR0DL4N,King,Seattle,WA,98121,2022,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.344125 47.61546),-122.344125,47.61546
5YJSA1E51N,Whatcom,Bellingham,WA,98226,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.45493 48.76809),-122.45493,48.76809
YV4ED3UR2M,Kitsap,Bainbridge Island,WA,98110,2021,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
WBY1Z4C55F,Snohomish,Everett,WA,98208,2015,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
JTMCB3FV7P,Pierce,Gig Harbor,WA,98329,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.6657985 47.383359),-122.6657985,47.383359
7PDSGABA7P,King,Lake Forest Park,WA,98155,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3175 47.7578146),-122.3175,47.7578146
WBY1Z8C52H,King,Newcastle,WA,98059,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,POINT (-122.15734 47.487175),-122.15734,47.487175
1N4AZ1BV0P,Spokane,Spokane,WA,99207,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.39787 47.67936),-117.39787,47.67936
KM8S7DA26P,King,Seattle,WA,98103,2023,HYUNDAI,SANTA FE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.34301 47.659185),-122.34301,47.659185
KNDC3DLC2N,Snohomish,Arlington,WA,98223,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12324 48.19485),-122.12324,48.19485
YV4BC0PM7G,San Juan,Eastsound,WA,98245,2016,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,POINT (-122.907229 48.7016716),-122.907229,48.7016716
5UXTS1C0XM,Pierce,Ruston,WA,98407,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJ3E1EBXM,King,Auburn,WA,98001,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
5UXTA6C05N,King,Redmond,WA,98053,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
KNDRMDLHXN,Franklin,Pasco,WA,99301,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-119.0982 46.232395),-119.0982,46.232395
1C4RJXU62R,Yakima,Yakima,WA,98903,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-120.477805 46.553505),-120.477805,46.553505
