VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
5YJ3E1EB9L,King,Seattle,WA,98119,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-122.363815 47.63046),-122.363815,47.63046
YV4H60DM4N,Island,Oak Harbor,WA,98277,2022,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
1N4AZ1CP6K,Island,Oak Harbor,WA,98277,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
5YJ3E1EA6J,Kitsap,Bainbridge Island,WA,98110,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
7SAXCBE66N,King,Newcastle,WA,98059,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15734 47.487175),-122.15734,47.487175
JTMEB3FV7M,King,Normandy Park,WA,98166,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.341345 47.465925),-122.341345,47.465925
WAUTPBFF7H,King,Bothell,WA,98011,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.20578 47.762405),-122.20578,47.762405
1G1RC6S52H,Kitsap,Kingston,WA,98346,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.50156 47.8019),-122.50156,47.8019
JTDKARFP4H,King,Auburn,WA,98092,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
5YJ3E1EA7J,King,Kirkland,WA,98034,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.209285 47.71124),-122.209285,47.71124
5YJ3E1EA9P,King,Renton,WA,98055,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.197 47.43876),-122.197,47.43876
7SAXCBE61N,Clark,Vancouver,WA,98684,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.51692 45.6228),-122.51692,45.6228
7SAYGDEE5P,King,Kirkland,WA,98033,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
1G1FX6S05P,King,Tukwila,WA,98188,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.29179 47.43473),-122.29179,47.43473
2C4RC1L79P,King,Tukwila,WA,98188,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.29179 47.43473),-122.29179,47.43473
WMZYU7C5XK,King,Bellevue,WA,98005,2019,MINI,COUNTRYMAN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,12,36900,POINT (-122.16085 47.624515),-122.16085,47.624515
JHMZC5F3XL,King,Seattle,WA,98125,2020,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,POINT (-122.296385 47.71558),-122.296385,47.71558
5YJ3E1EB5M,King,Seattle,WA,98177,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.382425 47.77279),-122.382425,47.77279
5YJ3E1EC8M,King,Seattle,WA,98104,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.329075 47.6018),-122.329075,47.6018
5YJ3E1EA7N,King,Seatac,WA,98148,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32863 47.46233),-122.32863,47.46233
5YJXCAE25H,King,Bellevue,WA,98008,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.11832 47.6245),-122.11832,47.6245
7SAXCBE6XP,King,Federal Way,WA,98023,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.36363 47.30675),-122.36363,47.30675
WA1VABGE7N,King,Kirkland,WA,98033,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
5YJ3E1EA8P,King,Seattle,WA,98122,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30839 47.610365),-122.30839,47.610365
3C3CFFGE8F,King,Seattle,WA,98178,2015,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,87,0,POINT (-122.234385 47.494545),-122.234385,47.494545
KM8K33AG4P,King,Tukwila,WA,98188,2023,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.29179 47.43473),-122.29179,47.43473
7FCTGAAA7N,Snohomish,Lake Stevens,WA,98258,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
5YJYGDEE3M,King,Kirkland,WA,98033,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
7SAYGDEE6P,King,Seattle,WA,98112,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30764 47.62523),-122.30764,47.62523
KNDC3DLCXP,King,Seattle,WA,98115,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3185 47.67949),-122.3185,47.67949
5YJ3E1EB2N,King,Auburn,WA,98092,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
KM8K23AG6M,King,Bellevue,WA,98006,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.16937 47.571015),-122.16937,47.571015
KNDJX3AE5G,King,Kirkland,WA,98034,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,POINT (-122.209285 47.71124),-122.209285,47.71124
2C4RC1L73P,King,Tukwila,WA,98188,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.29179 47.43473),-122.29179,47.43473
5YJ3E1EA4M,King,Seattle,WA,98144,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30823 47.581975),-122.30823,47.581975
5LMYJ8XY1L,King,Seattle,WA,98178,2020,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.234385 47.494545),-122.234385,47.494545
WMW13DJ04N,Jefferson,Port Ludlow,WA,98365,2022,MINI,HARDTOP,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6872285 47.9281524),-122.6872285,47.9281524
1C4RJYD63P,King,Bellevue,WA,98007,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.147385 47.599975),-122.147385,47.599975
WVGTMPE21M,King,North Bend,WA,98045,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.7814012 47.4935316),-121.7814012,47.4935316
5YJ3E1EA7P,King,Kent,WA,98031,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2012521 47.3931814),-122.2012521,47.3931814
YV4ED3UR4M,King,Newcastle,WA,98056,2021,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.180505 47.500055),-122.180505,47.500055
7SAYGDEFXP,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
1N4BZ0CP0H,King,Seattle,WA,98144,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.30823 47.581975),-122.30823,47.581975
4JGDM4EBXP,King,Bellevue,WA,98005,2023,MERCEDES-BENZ,EQS-CLASS SUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.16085 47.624515),-122.16085,47.624515
5YJ3E1EA1M,King,Seatac,WA,98148,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32863 47.46233),-122.32863,47.46233
7SAYGDEE7P,King,Woodinville,WA,98072,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
KNDC3DLCXP,King,Seattle,WA,98109,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34848 47.632405),-122.34848,47.632405
5YJ3E1EB0J,King,Redmond,WA,98052,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.12302 47.67668),-122.12302,47.67668
1G1FZ6S04P,Clark,La Center,WA,98629,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6706246 45.8662548),-122.6706246,45.8662548
1C4JJXR66M,Clark,Camas,WA,98607,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.405565 45.59009),-122.405565,45.59009
WMEEJ9AA7E,King,Kirkland,WA,98034,2014,SMART,FORTWO ELECTRIC DRIVE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,58,0,POINT (-122.209285 47.71124),-122.209285,47.71124
JTMABABA5P,King,Tukwila,WA,98188,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.29179 47.43473),-122.29179,47.43473
YV4BR0CL5L,Jefferson,Port Ludlow,WA,98365,2020,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.6872285 47.9281524),-122.6872285,47.9281524
WMWXP3C01M,King,Seattle,WA,98133,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,POINT (-122.34584 47.76726),-122.34584,47.76726
KNDC3DLC3N,Thurston,Yelm,WA,98597,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.61023 46.94126),-122.61023,46.94126
3MW39FS07P,Clark,Camas,WA,98607,2023,BMW,330E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-122.405565 45.59009),-122.405565,45.59009
KM8KRDDF3R,King,Renton,WA,98055,2024,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.197 47.43876),-122.197,47.43876
WAUSPBFF7G,King,Seattle,WA,98125,2016,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.296385 47.71558),-122.296385,47.71558
5YJ3E1EA7N,King,Seatac,WA,98148,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32863 47.46233),-122.32863,47.46233
5YJ3E1EB1K,King,Bellevue,WA,98006,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.16937 47.571015),-122.16937,47.571015
1C4RJYB61P,King,Tukwila,WA,98188,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.29179 47.43473),-122.29179,47.43473
5YJ3E1EB5P,King,Bellevue,WA,98004,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
2C4RC1L76M,King,Seattle,WA,98125,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.296385 47.71558),-122.296385,47.71558
JTDKN3DP6E,King,Redmond,WA,98052,2014,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5YJYGAEE2M,King,Issaquah,WA,98029,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
1N4BZ1CV8M,King,Bothell,WA,98011,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
7SAYGDEF9P,King,Bellevue,WA,98007,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.147385 47.599975),-122.147385,47.599975
7SAYGDEE8P,King,Redmond,WA,98052,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5YJ3E1EA3N,King,Auburn,WA,98092,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
1N4AZ0CP1F,King,Normandy Park,WA,98166,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.341345 47.465925),-122.341345,47.465925
1G1FX6S01H,Jefferson,Port Townsend,WA,98368,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.7644197 48.1195874),-122.7644197,48.1195874
KNDJX3AE4G,King,Seattle,WA,98133,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,POINT (-122.34584 47.76726),-122.34584,47.76726
KNDCS3LF8P,King,Kenmore,WA,98028,2023,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.2504747 47.7617128),-122.2504747,47.7617128
3FA6P0PU7G,Clark,Vancouver,WA,98660,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.675975 45.630465),-122.675975,45.630465
5YJ3E1EB7K,King,Bellevue,WA,98004,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.201905 47.61385),-122.201905,47.61385
5YJ3E1EB8N,King,Redmond,WA,98052,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
3C3CFFGEXG,King,Kirkland,WA,98034,2016,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.209285 47.71124),-122.209285,47.71124
1N4AZ1CP9L,King,Redmond,WA,98052,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5YJ3E1EA4K,King,Bellevue,WA,98004,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.201905 47.61385),-122.201905,47.61385
WBY1Z6C35H,King,Burien,WA,98166,2017,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,POINT (-122.341345 47.465925),-122.341345,47.465925
5YJ3E1EA8N,King,Seatac,WA,98148,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32863 47.46233),-122.32863,47.46233
KM8KRDDF8R,Island,Oak Harbor,WA,98277,2024,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
5YJYGDEE5M,King,Auburn,WA,98002,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.222855 47.305065),-122.222855,47.305065
5YJXCAE20H,Thurston,Olympia,WA,98512,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.9131017 47.0135926),-122.9131017,47.0135926
7SAYGDEE7N,King,Kirkland,WA,98034,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.209285 47.71124),-122.209285,47.71124
5YJ3E1EC3M,Thurston,Tenino,WA,98589,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.85403 46.856085),-122.85403,46.856085
7FCTGAAL7N,King,Sammamish,WA,98074,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAXCDE59P,Clark,Vancouver,WA,98686,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6483953 45.7010427),-122.6483953,45.7010427
KNDCR3L13P,King,Kirkland,WA,98034,2023,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.209285 47.71124),-122.209285,47.71124
WA1E2AFY4M,Clark,Vancouver,WA,98682,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.5146473 45.67862),-122.5146473,45.67862
2C4RC1L79P,King,Tukwila,WA,98188,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.29179 47.43473),-122.29179,47.43473
1G1FY6S07N,King,Seattle,WA,98109,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34848 47.632405),-122.34848,47.632405
KM8KRDAF9P,King,Kent,WA,98030,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.199755 47.37483),-122.199755,47.37483
WBY43AW03P,King,Renton,WA,98059,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15734 47.487175),-122.15734,47.487175
1G1RC6S54H,King,Seattle,WA,98106,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.356145 47.52104),-122.356145,47.52104
5YJ3E1EA9N,King,Seatac,WA,98148,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.32863 47.46233),-122.32863,47.46233
5YJ3E1EA7L,King,Bellevue,WA,98004,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1G1FZ6S03P,King,Bothell,WA,98011,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
7SAYGDEE4N,King,Seattle,WA,98107,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37815 47.66866),-122.37815,47.66866
5UX43EU0XR,King,Seattle,WA,98134,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,POINT (-122.329815 47.57981),-122.329815,47.57981
5YJ3E1EBXN,King,Seattle,WA,98122,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30839 47.610365),-122.30839,47.610365
5YJYGDEE4L,King,Kirkland,WA,98033,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.20264 47.6785),-122.20264,47.6785
WA1F2AFY7L,Kitsap,Poulsbo,WA,98370,2020,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,POINT (-122.64177 47.737525),-122.64177,47.737525
1FADP5CU8D,King,Seattle,WA,98125,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.296385 47.71558),-122.296385,47.71558
